Event Number	Acquisition Date (Local)	Acquisition Time (Local)	Origin Date (Local)	Origin Time (Local)	Origin Time (partial seconds)	Time Zone Offset	Easting ft (Relative Local Tangent Plane True North)	Northing ft (Relative Local Tangent Plane True North)	Depth ft (TVD)	Magnitude	Confidence	Event File
8342	40435	0.997349537	40435	0.997349537	0.982	-05:00	2117.96	2168.66	5942.75	-1.78	3.62	20140916t045611_762000z
8343	40435	0.9984375	40435	0.9984375	0.85	-05:00	2259.61	2087.08	5842.39	-2.02	2.5	20140916t045745_648500z
8344	40435	0.998611111	40435	0.998611111	0.421	-05:00	2283.63	2337.1	5866.52	-2.19	2.14	20140916t045800_243500z
8345	40435	0.998645833	40435	0.998645833	0.598	-05:00	1681.86	2125.08	6004.89	-1.89	3.53	20140916t045803_354750z
8346	40435	0.999224537	40435	0.999224537	0.763	-05:00	1786.29	2554.05	6028.23	-1.83	4.13	20140916t045853_575500z
8347	40435	0.999814815	40435	0.999814815	0.966	-05:00	1770.06	2175.55	5928.81	-2.54	1.4	20140916t045944_749500z
8348	40436	0.001944444	40436	0.001944444	0.857	-05:00	2332.84	1882.57	5931.66	-1.98	1.49	20140916t050248_694250z
8349	40436	0.001979167	40436	0.001979167	0.906	-05:00	633.92	1050.45	5684.69	-2.25	2.6	20140916t050251_708000z
8350	40436	0.003541667	40436	0.003541667	0.912	-05:00	2263.84	1929.51	5921.02	-1.71	3.19	20140916t050506_746750z
8351	40436	0.006053241	40436	0.006053241	0.016	-05:00	3155.32	2190.93	5884.5	-1.82	1.92	20140916t050843_940250z
8352	40436	0.007685185	40436	0.007685185	0.932	-05:00	1668.47	2139.35	5995.37	-1.89	3.57	20140916t051104_659750z
8353	40436	0.0084375	40436	0.0084375	0.171	-05:00	1966.75	1658.29	5932.26	-1.54	3.92	20140916t051209_982000z
8354	40436	0.010266204	40436	0.010266204	0.851	-05:00	1912.14	2412.23	5925.11	-2.29	0.8	20140916t051447_685250z
8355	40436	0.013159722	40436	0.013159722	0.458	-05:00	1678.78	2230.17	5945.5	-2.41	0.96	20140916t051857_232750z
8356	40436	0.016076389	40436	0.016076389	0.013	-05:00	1698.9	2795.11	5923.1	-2.13	1.41	20140916t052309_856250z
8357	40436	0.020266204	40436	0.020266204	0.049	-05:00	2608.63	2805.09	5983.38	-2.04	1.66	20140916t052911_958750z
8358	40436	0.02193287	40436	0.02193287	0.024	-05:00	2623.9	2644.72	5866.5	-1.86	2.32	20140916t053135_898750z
8359	40436	0.026898148	40436	0.026898148	0.502	-05:00	2821.35	2221.55	5461.2	-1.88	1.79	20140916t053844_432250z
8360	40436	0.039710648	40436	0.039710648	0.408	-05:00	1810	2248.23	5736.64	-2.48	2.45	20140916t055711_188500z
8361	40436	0.047604167	40436	0.047604167	0.906	-05:00	1973.76	2415.51	5873.97	-2.26	1.44	20140916t060833_732000z
8362	40436	0.050162037	40436	0.050162037	0.173	-05:00	2280.13	2608.74	5882.51	-1.63	1.27	20140916t061214_986000z
8363	40436	0.050428241	40436	0.050428241	0.831	-05:00	2695.96	2662	5952.88	-1.95	1.45	20140916t061237_709500z
8364	40436	0.051354167	40436	0.051354167	0.787	-05:00	2435.69	2358.55	5887.62	-1.67	2.24	20140916t061357_619250z
8365	40436	0.055231481	40436	0.055231481	0.3	-05:00	1778.25	3488.87	5579.84	-1.91	0.38	20140916t061932_202750z
8366	40436	0.055428241	40436	0.055428241	0.98	-05:00	2225.76	2053.58	5814.38	-2.31	1.54	20140916t061949_923250z
8367	40436	0.056215278	40436	0.056215278	0.367	-05:00	2438.71	2312.25	5626	-2.13	1.51	20140916t062057_215500z
8368	40436	0.05681713	40436	0.05681713	0.441	-05:00	2496.13	2087.1	5829.86	-2.28	0.73	20140916t062149_307500z
8369	40436	0.059293981	40436	0.059293981	0.456	-05:00	2046.43	2412.01	5861.39	-2.2	2.01	20140916t062523_275250z
8370	40436	0.059976852	40436	0.059976852	0.924	-05:00	2531.48	2451.56	5242.46	-2.11	1.24	20140916t062622_834000z
8371	40436	0.063530093	40436	0.063530093	0.57	-05:00	1821.94	2162.26	5699.24	-2.54	1.7	20140916t063129_362500z
8372	40436	0.064259259	40436	0.064259259	0.393	-05:00	48.79	4491.75	5747.42	-2.84	1.35	20140916t063232_186750z
8373	40436	0.065439815	40436	0.065439815	0.48	-05:00	2594.75	2336.96	5712.1	-2.3	2.54	20140916t063414_371750z
8374	40436	0.065960648	40436	0.065960648	0.176	-05:00	2466.11	2248.88	5777.22	-2.33	1.82	20140916t063459_018750z
8375	40436	0.066215278	40436	0.066215278	0.774	-05:00	2004.77	2162.13	5772.45	-2.35	0.93	20140916t063521_571000z
8376	40436	0.068310185	40436	0.068310185	0.369	-05:00	2143.86	2250.89	5722.77	-2.31	2.13	20140916t063822_174500z
8377	40436	0.069502315	40436	0.069502315	0.944	-05:00	1764.12	2312.05	6075.38	-2.06	3.23	20140916t064005_712750z
8378	40436	0.071331019	40436	0.071331019	0.74	-05:00	2523.77	2337.08	5708.61	-2.3	1.48	20140916t064243_621500z
8379	40436	0.073043981	40436	0.073043981	0.619	-05:00	2115.1	2226.86	5802.14	-2.31	1.52	20140916t064511_429000z
8380	40436	0.074386574	40436	0.074386574	0.634	-05:00	1498.84	2162.15	5750.5	-2.64	2.02	20140916t064707_419250z
8381	40436	0.075115741	40436	0.075115741	0.058	-05:00	2611.85	2228.92	5763.43	-2.18	2.75	20140916t064810_910250z
8382	40436	0.075729167	40436	0.075729167	0.167	-05:00	1448.74	2162.08	5720.12	-2.72	1.38	20140916t064903_949500z
8383	40436	0.076238426	40436	0.076238426	0.646	-05:00	2274.39	2417.85	5882.52	-1.95	1.68	20140916t064947_462250z
8384	40436	0.07755787	40436	0.07755787	0.919	-05:00	1443.34	2297.71	5762.65	-2.64	0.67	20140916t065141_700250z
8385	40436	0.078865741	40436	0.078865741	0.646	-05:00	1312.69	2237.69	5842.8	-2.71	0.7	20140916t065334_456500z
8386	40436	0.079606481	40436	0.079606481	0.533	-05:00	2089.35	2287.06	5505.42	-2.17	1.62	20140916t065438_396500z
8387	40436	0.080555556	40436	0.080555556	0.861	-05:00	1758.72	2287.06	5729.61	-2.57	0.89	20140916t065600_633250z
8388	40436	0.081134259	40436	0.081134259	0.258	-05:00	2022.32	2176.42	5685.79	-2.45	1.52	20140916t065650_081500z
8389	40436	0.081261574	40436	0.081261574	0.985	-05:00	2166.62	2439.08	5894.48	-1.81	2.28	20140916t065701_774500z
8390	40436	0.082662037	40436	0.082662037	0.778	-05:00	2249.95	2287.11	5657.93	-2.4	1.77	20140916t065902_621250z
8391	40436	0.083252315	40436	0.083252315	0.329	-05:00	1405.31	2212.16	5841.69	-2.73	1.03	20140916t065953_114500z
8392	40436	0.085925926	40436	0.085925926	0.202	-05:00	1636.46	2306.43	5767.11	-2.36	3.51	20140916t070344_978250z
8393	40436	0.087592593	40436	0.087592593	0.032	-05:00	1884.24	2249.93	5744.22	-2.56	2.06	20140916t070608_846000z
8394	40436	0.087881944	40436	0.087881944	0.549	-05:00	2448.78	2226.8	5842.15	-2.25	1.85	20140916t070633_411250z
8395	40436	0.088483796	40436	0.088483796	0.874	-05:00	1573.66	2287.01	5761.2	-2.58	1.39	20140916t070725_658000z
8396	40436	0.088703704	40436	0.088703704	0.679	-05:00	1641.62	2287.04	5816.1	-2.62	1.33	20140916t070744_463250z
8397	40436	0.089641204	40436	0.089641204	0.719	-05:00	1798.67	2436.99	5818.75	-2.52	1.66	20140916t070905_527750z
8398	40436	0.091481481	40436	0.091481481	0.572	-05:00	1448.17	2247.88	5908.45	-2.7	1.79	20140916t071144_368000z
8399	40436	0.092708333	40436	0.092708333	0.478	-05:00	2546.62	2186.95	5702.11	-2.07	1.04	20140916t071330_336000z
8400	40436	0.095752315	40436	0.095752315	0.161	-05:00	1609.57	2322.91	5809.03	-2.38	3.16	20140916t071753_926250z
8401	40436	0.096157407	40436	0.096157407	0.201	-05:00	1598.96	2354.98	5756.62	-2.42	2.18	20140916t071828_976000z
8402	40436	0.096365741	40436	0.096365741	0.975	-05:00	1548.89	2297.4	5816.09	-2.5	2.37	20140916t071846_775500z
8403	40436	0.096886574	40436	0.096886574	0.412	-05:00	1570.51	2319.08	5816.93	-2.61	1.4	20140916t071931_201500z
8404	40436	0.097164352	40436	0.097164352	0.912	-05:00	1487.08	2247.32	5821.05	-2.53	3.29	20140916t071955_672500z
8405	40436	0.098483796	40436	0.098483796	0.996	-05:00	1813.29	2187.02	5667.88	-2.15	3.3	20140916t072149_776750z
8406	40436	0.099444444	40436	0.099444444	0.777	-05:00	1452.74	2236.95	5819.9	-2.77	0.86	20140916t072312_573750z
8407	40436	0.100196759	40436	0.100196759	0.112	-05:00	1573.95	2312.22	5768.54	-2.54	1.31	20140916t072417_873250z
8408	40436	0.101365741	40436	0.101365741	0.075	-05:00	1642.11	2355.44	5788.35	-2.57	0.74	20140916t072558_878750z
8409	40436	0.101539352	40436	0.101539352	0.533	-05:00	1485.44	2242.58	5840.94	-2.71	0.45	20140916t072613_302750z
8410	40436	0.102083333	40436	0.102083333	0.862	-05:00	1548.69	2287.03	5863.43	-2.76	1.07	20140916t072700_641000z
8411	40436	0.102141204	40436	0.102141204	0.906	-05:00	1548.88	2262.16	5867.13	-2.78	2.63	20140916t072705_702500z
8412	40436	0.10287037	40436	0.10287037	0.659	-05:00	1573.66	2287.01	5780.43	-2.5	1.77	20140916t072808_439750z
8413	40436	0.103854167	40436	0.103854167	0.997	-05:00	1481.78	2252.73	5828.46	-2.91	1.27	20140916t072933_792750z
8414	40436	0.104050926	40436	0.104050926	0.254	-05:00	1548.66	2303.01	5866.31	-2.71	2.48	20140916t072950_034000z
8415	40436	0.105405093	40436	0.105405093	0.637	-05:00	1432.27	2187.13	5838.39	-2.64	1.57	20140916t073147_424250z
8416	40436	0.105613426	40436	0.105613426	0.374	-05:00	1439.67	2212.13	5817.95	-2.47	2.2	20140916t073205_139250z
8417	40436	0.106597222	40436	0.106597222	0.959	-05:00	2540.96	2182.69	5661.1	-2.08	2.76	20140916t073330_815750z
8418	40436	0.107175926	40436	0.107175926	0.716	-05:00	1489.99	2247.01	5832.79	-2.86	1.22	20140916t073420_490750z
8419	40436	0.109456019	40436	0.109456019	0.711	-05:00	1523.87	2237.37	5796.24	-2.5	1.75	20140916t073737_504750z
8420	40436	0.111099537	40436	0.111099537	0.742	-05:00	1548.68	2315.77	5866	-2.48	2.07	20140916t073959_518000z
8421	40436	0.111886574	40436	0.111886574	0.123	-05:00	1790.51	2251.49	5727.87	-2.39	1.74	20140916t074107_926500z
8422	40436	0.112210648	40436	0.112210648	0.929	-05:00	1548.87	2328.94	5801.09	-2.37	2.93	20140916t074135_659250z
8423	40436	0.113206019	40436	0.113206019	0.082	-05:00	1523.6	2141.5	5679.81	-2.52	1.73	20140916t074301_879500z
8424	40436	0.113946759	40436	0.113946759	0.658	-05:00	1598.69	2312.03	5827.47	-2.3	2.56	20140916t074405_434750z
8425	40436	0.114085648	40436	0.114085648	0.079	-05:00	1881.88	2161.97	5666.37	-2.33	1.95	20140916t074417_894500z
8426	40436	0.115763889	40436	0.115763889	0.661	-05:00	1523.79	2328.96	5796.46	-2.68	2.64	20140916t074642_452000z
8427	40436	0.116284722	40436	0.116284722	0.24	-05:00	1616.45	2238.89	5828.7	-2.58	1.17	20140916t074727_008250z
8428	40436	0.1165625	40436	0.1165625	0.236	-05:00	1468.01	2255.65	5881.3	-2.73	0.74	20140916t074751_940000z
8429	40436	0.116793981	40436	0.116793981	0.661	-05:00	1661.21	2287.13	5864.88	-2.7	1.64	20140916t074811_462250z
8430	40436	0.116875	40436	0.116875	0.345	-05:00	1548.85	2298.97	5894.38	-2.59	0.97	20140916t074818_123750z
8431	40436	0.118541667	40436	0.118541667	0.418	-05:00	1548.69	2287.03	5854.3	-2.51	3.05	20140916t075042_073250z
8432	40436	0.120092593	40436	0.120092593	0.62	-05:00	1666.46	2354.45	5788.45	-2.57	2.25	20140916t075256_404500z
8433	40436	0.121840278	40436	0.121840278	0.617	-05:00	1893.12	2387.07	5813.15	-2.32	3.41	20140916t075527_433500z
8434	40436	0.124409722	40436	0.124409722	0.83	-05:00	1460.59	2243.6	5829.34	-3.19	1.66	20140916t075909_616750z
8435	40436	0.124814815	40436	0.124814815	0.466	-05:00	2660.29	1636.96	5929.57	-1.75	1.68	20140916t075944_335500z
8436	40436	0.126944444	40436	0.126944444	0.807	-05:00	1623.62	2311.98	5864.31	-2.73	1.98	20140916t080248_583500z
8437	40436	0.128611111	40436	0.128611111	0.975	-05:00	1573.66	2287.01	5860.99	-2.81	1.72	20140916t080512_761000z
8438	40436	0.131990741	40436	0.131990741	0.8	-05:00	1548.69	2287.03	5814.42	-2.59	1.71	20140916t081004_560500z
8439	40436	0.132708333	40436	0.132708333	0.983	-05:00	1461.2	2261.02	5841.4	-2.42	1.62	20140916t081106_756750z
8440	40436	0.135497685	40436	0.135497685	0.481	-05:00	1994.07	1962.46	5949.49	-2.03	0.95	20140916t081507_306750z
8441	40436	0.136875	40436	0.136875	0.119	-05:00	1548.69	2287.03	5856.49	-2.35	3.26	20140916t081706_879000z
8442	40436	0.140925926	40436	0.140925926	0.488	-05:00	1523.68	2311.1	5814.36	-2.74	1.09	20140916t082256_260750z
8443	40436	0.141435185	40436	0.141435185	0.016	-05:00	1610.23	2305.73	5852.01	-2.75	2.66	20140916t082340_818750z
8444	40436	0.142372685	40436	0.142372685	0.907	-05:00	1573.75	2317.72	5823.62	-2.63	2.03	20140916t082501_664250z
8445	40436	0.143761574	40436	0.143761574	0.495	-05:00	1466.62	2248.97	5844.09	-2.81	2.99	20140916t082701_271750z
8446	40436	0.145185185	40436	0.145185185	0.584	-05:00	1548.64	2309.07	5822.17	-2.79	1.4	20140916t082904_347500z
8447	40436	0.146805556	40436	0.146805556	0.642	-05:00	1562.93	2317.36	5787.09	-2.51	1.44	20140916t083124_397000z
8448	40436	0.14712963	40436	0.14712963	0.276	-05:00	1882.35	2467.38	5851.89	-2.51	1	20140916t083152_098500z
8449	40436	0.147719907	40436	0.147719907	0.92	-05:00	1581.86	2345.29	5796.74	-2.34	2.17	20140916t083243_680000z
8450	40436	0.148159722	40436	0.148159722	0.971	-05:00	1698.88	2383.02	5778.51	-2.55	1.07	20140916t083321_745750z
8451	40436	0.148402778	40436	0.148402778	0.876	-05:00	1548.69	2287.03	5864.34	-2.7	0.81	20140916t083342_668750z
8452	40436	0.149479167	40436	0.149479167	0.205	-05:00	1573.66	2287.01	5820.85	-2.72	2.73	20140916t083515_971000z
8453	40436	0.149826389	40436	0.149826389	0.677	-05:00	1573.66	2287.01	5818.92	-2.4	2.5	20140916t083545_457000z
8454	40436	0.150104167	40436	0.150104167	0.634	-05:00	1620.36	2287.13	5861.61	-2.75	1.34	20140916t083609_438250z
8455	40436	0.150601852	40436	0.150601852	0.694	-05:00	1579.51	2321.89	5809.61	-2.65	1.98	20140916t083652_463250z
8456	40436	0.151203704	40436	0.151203704	0.157	-05:00	1552.51	2204.98	5836.77	-2.46	2.91	20140916t083744_928500z
8457	40436	0.151712963	40436	0.151712963	0.349	-05:00	1573.66	2287.01	5821.78	-2.49	3.14	20140916t083828_003000z
8458	40436	0.1534375	40436	0.1534375	0.662	-05:00	1898.72	2424.23	5850.39	-2.45	0.88	20140916t084057_454500z
8459	40436	0.154872685	40436	0.154872685	0.79	-05:00	1805.64	2388.87	5821.76	-2.27	0.99	20140916t084301_575250z
8460	40436	0.156238426	40436	0.156238426	0.291	-05:00	1498.64	2262	5849.84	-2.6	1.55	20140916t084459_066750z
8461	40436	0.15650463	40436	0.15650463	0.371	-05:00	1586.29	2321.77	5828.07	-2.49	3.09	20140916t084522_170000z
8462	40436	0.156666667	40436	0.156666667	0.657	-05:00	1548.69	2287.03	5817.54	-2.49	2.9	20140916t084536_417500z
8463	40436	0.157303241	40436	0.157303241	0.334	-05:00	1498.84	2279.65	5890.88	-2.61	3.34	20140916t084631_083000z
8464	40436	0.157581019	40436	0.157581019	0.477	-05:00	1573.91	2262.19	5818.21	-2.47	1.65	20140916t084655_217250z
8465	40436	0.157777778	40436	0.157777778	0.588	-05:00	2048.87	2487.19	5871.73	-2.03	3.14	20140916t084712_377250z
8466	40436	0.158217593	40436	0.158217593	0.306	-05:00	2219.95	2411.98	5924.17	-1.89	3.45	20140916t084750_126250z
8467	40436	0.163402778	40436	0.163402778	0.44	-05:00	2094.25	2511.95	5869.63	-2.12	2.98	20140916t085518_271750z
8468	40436	0.164259259	40436	0.164259259	0.27	-05:00	1479.77	2238.99	5816.86	-2.62	1.37	20140916t085632_024500z
8469	40436	0.164583333	40436	0.164583333	0.876	-05:00	1643.09	2356.36	5819.92	-2.48	2.89	20140916t085700_676250z
8470	40436	0.165173611	40436	0.165173611	0.575	-05:00	1441.44	2268.39	5826.96	-2.53	2.91	20140916t085751_333000z
8471	40436	0.165358796	40436	0.165358796	0.551	-05:00	1573.66	2287.01	5843.19	-2.61	2.67	20140916t085807_339500z
8472	40436	0.16568287	40436	0.16568287	0.597	-05:00	1854.46	2137.06	5668.45	-2.39	2.16	20140916t085835_396000z
8473	40436	0.167037037	40436	0.167037037	0.402	-05:00	2386.74	2287.11	5726.15	-2.28	2.57	20140916t090032_246500z
8474	40436	0.167881944	40436	0.167881944	0.511	-05:00	1800.85	2137.24	5822.04	-2.35	1.59	20140916t090145_301250z
8475	40436	0.168865741	40436	0.168865741	0.003	-05:00	1448.98	2311.82	5742.66	-2.5	1.6	20140916t090310_802250z
8476	40436	0.172060185	40436	0.172060185	0.765	-05:00	2112.79	2562.2	5878.63	-2.34	1.88	20140916t090746_593250z
8477	40436	0.173032407	40436	0.173032407	0.279	-05:00	1623.62	2336.97	5776.52	-2.57	2.81	20140916t090910_085500z
8478	40436	0.264953704	40436	0.264953704	0.723	-05:00	2861.32	2157.59	5931.16	-2.37	2.07	20140916t112132_605500z
8479	40436	0.267696759	40436	0.267696759	0.706	-05:00	2489.93	1830.7	5922.23	-1.82	1.91	20140916t112529_663750z
8480	40436	0.2684375	40436	0.2684375	0.867	-05:00	2340.35	2149.17	5894.77	-2.79	1.63	20140916t112633_712750z
8481	40436	0.26931713	40436	0.26931713	0.774	-05:00	2079.01	2303.34	5906.08	-2.14	3.48	20140916t112749_551250z
8482	40436	0.269571759	40436	0.269571759	0.203	-05:00	2275.88	2197.87	5932.39	-2.35	3.49	20140916t112811_027000z
8483	40436	0.270162037	40436	0.270162037	0.238	-05:00	2072.87	2118.09	5929.96	-1.87	4.16	20140916t112902_052750z
8484	40436	0.270648148	40436	0.270648148	0.147	-05:00	2430.88	1994.93	5907.23	-2.34	2.51	20140916t112944_962750z
8485	40436	0.271319444	40436	0.271319444	0.448	-05:00	2210.78	2187.25	5920.33	-2	3.34	20140916t113042_168750z
8486	40436	0.272256944	40436	0.272256944	0.841	-05:00	2928.68	2228.77	5883.13	-1.49	2.73	20140916t113203_610750z
8487	40436	0.273275463	40436	0.273275463	0.565	-05:00	2843.21	1920.94	5924.68	-2.11	2.46	20140916t113331_389500z
8488	40436	0.274895833	40436	0.274895833	0.362	-05:00	2940.88	2143.73	5917.12	-2.28	3.14	20140916t113551_244250z
8489	40436	0.2759375	40436	0.2759375	0.219	-05:00	2109.33	2127.55	5952.01	-2.54	3.45	20140916t113721_042250z
8490	40436	0.276435185	40436	0.276435185	0.84	-05:00	2198.8	2137.27	5910.31	-2.43	1.56	20140916t113804_688250z
8491	40436	0.277060185	40436	0.277060185	0.666	-05:00	2629.44	2014.72	5821.3	-2.27	1.76	20140916t113858_489750z
8492	40436	0.277141204	40436	0.277141204	0.862	-05:00	2022.52	2225.45	5938.14	-2.62	1.24	20140916t113905_681500z
8493	40436	0.277430556	40436	0.277430556	0.379	-05:00	2179.53	1832.67	5954.8	-2.38	2.65	20140916t113930_194250z
8494	40436	0.278321759	40436	0.278321759	0.977	-05:00	2204.47	1862.08	5906.97	-2.54	2.36	20140916t114047_813000z
8495	40436	0.279097222	40436	0.279097222	0.941	-05:00	2364.19	1794.21	5933.32	-1.32	3.4	20140916t114154_747250z
8496	40436	0.27912037	40436	0.27912037	0.334	-05:00	2238.22	1810.36	5933.95	-2.16	3.4	20140916t114156_146250z
8497	40436	0.279490741	40436	0.279490741	0.884	-05:00	2246.24	1727.46	5950.17	-2	3.33	20140916t114228_687000z
8498	40436	0.279513889	40436	0.279513889	0.424	-05:00	2264.28	1660.13	5955.14	-2.26	3.39	20140916t114230_229250z
8499	40436	0.280115741	40436	0.280115741	0.397	-05:00	1548.88	2262.16	5843.02	-3.32	1.86	20140916t114322_173000z
8500	40436	0.280578704	40436	0.280578704	0.852	-05:00	2301.83	1811.92	5927.68	-2.46	2.16	20140916t114402_611500z
8501	40436	0.282083333	40436	0.282083333	0.055	-05:00	2452.97	1862.06	5928.69	-2.09	1.36	20140916t114612_932250z
8502	40436	0.286909722	40436	0.286909722	0.525	-05:00	2714.29	1661.96	5884.91	-2.3	3.31	20140916t115309_397250z
8503	40436	0.292013889	40436	0.292013889	0.563	-05:00	1998.75	1840.98	5949.98	-2.58	3.27	20140916t120030_385750z
8504	40436	0.293275463	40436	0.293275463	0.886	-05:00	2791.1	1587.05	5885.3	-1.88	3.52	20140916t120219_730000z
8505	40436	0.294467593	40436	0.294467593	0.64	-05:00	2688.21	1532.66	5486.18	-2.33	2.94	20140916t120402_488750z
8506	40436	0.295231481	40436	0.295231481	0.8	-05:00	1107.9	2337.09	5875.75	-2.83	1.88	20140916t120508_591250z
8507	40436	0.296296296	40436	0.296296296	0.508	-05:00	2224.11	2090.53	5707.29	-2.73	1.87	20140916t120640_323750z
8508	40436	0.297569444	40436	0.297569444	0.211	-05:00	2616.31	2112.04	5820.15	-2.67	1.96	20140916t120830_073250z
8509	40436	0.299861111	40436	0.299861111	0.117	-05:00	2849.19	2285.38	5959.32	-2.4	1.88	20140916t121148_998250z
8510	40436	0.301203704	40436	0.301203704	0.248	-05:00	2786.16	2387.13	5898.01	-1.85	3.06	20140916t121344_076750z
8511	40436	0.30224537	40436	0.30224537	0.438	-05:00	3399	1987.39	5901	-2.28	0.94	20140916t121514_391250z
8512	40436	0.304641204	40436	0.304641204	0.38	-05:00	1582.03	2295.34	5829.49	-3.37	1.58	20140916t121841_180000z
8513	40436	0.30806713	40436	0.30806713	0.176	-05:00	1587.49	2316.48	5864.55	-3.29	2.98	20140916t122337_944500z
8514	40436	0.311099537	40436	0.311099537	0.158	-05:00	1615.2	2228.92	5734.86	-3.2	1.39	20140916t122759_950750z
8515	40436	0.312858796	40436	0.312858796	0.288	-05:00	1598.64	2027.63	5848.12	-2.94	0.65	20140916t123031_065250z
8516	40436	0.315092593	40436	0.315092593	0.097	-05:00	2989.61	2062.01	5879.75	-2.29	1.96	20140916t123344_970250z
8517	40436	0.317881944	40436	0.317881944	0.036	-05:00	670.33	2244.86	5728.6	-2.6	3.24	20140916t123745_876000z
8518	40436	0.326388889	40436	0.326388889	0.733	-05:00	1923.64	2279.15	5956.7	-2.22	2.75	20140916t125000_532250z
8519	40436	0.329282407	40436	0.329282407	0.922	-05:00	3100.14	1912.26	5700.02	-2.27	3.37	20140916t125410_768750z
8520	40436	0.330162037	40436	0.330162037	0.739	-05:00	2041.49	1917.95	5908.1	-2.54	1.19	20140916t125526_560000z
8521	40436	0.33125	40436	0.33125	0.407	-05:00	2187.05	1700.75	5912.45	-1.58	3.05	20140916t125700_216000z
8522	40436	0.331342593	40436	0.331342593	0.41	-05:00	2644.76	2162.12	5835.66	-2.52	1.43	20140916t125708_267500z
8523	40436	0.332222222	40436	0.332222222	0.654	-05:00	1954.26	1790.77	5933.35	-2.01	3.57	20140916t125824_437000z
8524	40436	0.334791667	40436	0.334791667	0.375	-05:00	1349.73	1661.38	6027.47	-2.27	3.13	20140916t130206_158500z
8525	40436	0.334872685	40436	0.334872685	0.355	-05:00	2993.27	2039.2	5734.85	-2.19	1.77	20140916t130213_230750z
8526	40436	0.335590278	40436	0.335590278	0.459	-05:00	2754.17	1841.95	5934.35	-1.65	3.4	20140916t130315_284500z
8527	40436	0.337013889	40436	0.337013889	0.34	-05:00	2489.27	2065.53	5935.6	-2.15	1.72	20140916t130518_171500z
8528	40436	0.33806713	40436	0.33806713	0.346	-05:00	2523.93	1612.22	5863.47	-2.44	0.99	20140916t130649_217500z
8529	40436	0.338611111	40436	0.338611111	0.921	-05:00	2748.77	2612.07	5826	-2.36	1.09	20140916t130736_793250z
8530	40436	0.338981481	40436	0.338981481	0.847	-05:00	2670.27	2296.98	5905.22	-2.04	2.19	20140916t130808_688000z
8531	40436	0.339791667	40436	0.339791667	0.73	-05:00	2147.37	2087.1	5950.04	-2.07	2.23	20140916t130918_513750z
8532	40436	0.34005787	40436	0.34005787	0.178	-05:00	2789.07	1886.95	5896.99	-2.04	2.72	20140916t130941_021750z
8533	40436	0.34005787	40436	0.34005787	0.631	-05:00	3070.04	2129.76	5906.87	-1.92	1.84	20140916t130941_523750z
8534	40436	0.340300926	40436	0.340300926	0.903	-05:00	2574.01	1591.78	5859.86	-2.3	1.54	20140916t131002_769000z
8535	40436	0.341805556	40436	0.341805556	0.727	-05:00	2773.74	2687.02	5832.9	-2.24	0.92	20140916t131212_597000z
8536	40436	0.342337963	40436	0.342337963	0.829	-05:00	2684.67	2086.88	5862.65	-2.09	2.29	20140916t131258_649000z
8537	40436	0.342569444	40436	0.342569444	0.526	-05:00	2727.71	1937.27	5862.27	-2.14	1.51	20140916t131318_355750z
8538	40436	0.342777778	40436	0.342777778	0.281	-05:00	2453.71	2162.26	5929.61	-2.5	1.46	20140916t131336_129250z
8539	40436	0.343275463	40436	0.343275463	0.033	-05:00	2548.96	2062.28	5863.13	-2.5	0.81	20140916t131419_883500z
8540	40436	0.344351852	40436	0.344351852	0.542	-05:00	2530.98	1884.25	5933.7	-1.95	3.03	20140916t131552_383250z
8541	40436	0.345162037	40436	0.345162037	0.31	-05:00	1606.22	2212.18	5804.95	-3.04	1.73	20140916t131702_108750z
8542	40436	0.348217593	40436	0.348217593	0.076	-05:00	2980.98	2536.98	5936.44	-2.22	1.38	20140916t132126_980500z
8543	40436	0.348414352	40436	0.348414352	0.026	-05:00	2638.57	2086.93	5869.44	-2.27	1.4	20140916t132143_856250z
8544	40436	0.349467593	40436	0.349467593	0.925	-05:00	2628.52	2136.91	5858.67	-2.08	2.31	20140916t132314_740750z
8545	40436	0.350949074	40436	0.350949074	0.776	-05:00	2103.83	2012.17	5946.46	-2.4	3.34	20140916t132522_597500z
8546	40436	0.353842593	40436	0.353842593	0.44	-05:00	2703.39	2173.05	5826	-2.46	1.44	20140916t132932_305250z
8547	40436	0.35462963	40436	0.35462963	0.983	-05:00	1450.4	2262.08	5830.82	-3.24	1.34	20140916t133040_756000z
8548	40436	0.35568287	40436	0.35568287	0.033	-05:00	1442.01	2287.21	5774.15	-3.1	1.92	20140916t133211_826000z
8549	40436	0.356412037	40436	0.356412037	0.139	-05:00	1675.36	2170.33	5754.04	-3.24	1.77	20140916t133314_916250z
8550	40436	0.356990741	40436	0.356990741	0.543	-05:00	1473.65	2312.01	5740.91	-3.19	1.62	20140916t133404_332750z
8551	40436	0.357893519	40436	0.357893519	0.504	-05:00	2697.35	2012.26	5826	-2.33	1.77	20140916t133522_341250z
8552	40436	0.367025463	40436	0.367025463	0.739	-05:00	1589.42	2302.7	5828.57	-2.85	3.52	20140916t134831_501000z
8553	40436	0.369282407	40436	0.369282407	0.554	-05:00	2605.65	1662.08	5869.59	-2.27	0.91	20140916t135146_412500z
8554	40436	0.373425926	40436	0.373425926	0.08	-05:00	1828.05	2089.67	5665.83	-3.02	1.86	20140916t135744_876750z
